timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T21:18:46.577Z,10,1.0000000000000013,1,0,0,0,-0.004659259125088919,-0.05263042714590821,-0.03175885061980345,-0.0003102409296795742,-0.02845319373708121,-0.9995950777773597,0.99999993662178,-0.00018341917396610897,-0.0003051456089633136,-0.0016753508717846542,-0.3611429338902032,-0.019186565734363826,0.13375287020557838,-0.010513401212634553,-0.015309477746461266,0.26400727141829833,1.2875706776638687,14.789067090083472,0,0,-1.0954879522323608,6153.7060546875,2.1492978930473328,-1.0954879522323608,6131.0078125,-2.354593276977539,0,5194.6787109375,2.1415624022483826,0,5171.8330078125,-2.362329661846161
2026-04-27T21:18:46.579Z,11,1.100000000000001,1,0,0,0,-0.004706024688092037,-0.032234386313618246,-0.03777566912536311,0.0005981000367287093,-0.025550474213230045,-0.9996733544232461,0.9999997726892773,0.0003264641917937719,0.000589951290839841,-0.0004676556300311808,0.20396040832290036,-0.06016818505559678,0.14862816886169014,0.01871112924421331,-0.009086619899569858,0.25490160855588956,0.8142764439483341,14.30025849925376,0,0,-16.538497924804688,5494.70703125,1.2722235918045044,-16.538497924804688,5461.26513671875,-1.915125846862793,0,4826.35400390625,1.288088858127594,0,4792.759765625,-1.899261474609375
2026-04-27T21:18:46.581Z,12,1.2000000000000006,1,0,0,0,-0.004493824896202795,0.019479756380807955,-0.07617568734461706,0.0016375120714531442,-0.021302435660911292,-0.9997717363424157,0.9999986218457615,0.00030842832591179155,0.0016313119093632961,0.00212199791889243,0.5171414269442639,-0.38400018219254095,0.5443654225107906,0.01767565264291196,-0.010395890807468647,0.2317593534409692,0.7286043809964519,13.628868310819504,0,0,-77.69242858886719,4367.70947265625,-1.0196399688720703,-77.69242858886719,4347.25146484375,-3.5471346974372864,0,3886.962158203125,-1.0110533237457275,0,3865.64990234375,-3.538547158241272
2026-04-27T21:18:46.582Z,13,1.3000000000000003,1,0,0,0,-0.0009932716068460279,0.06200658861387326,-0.22785071844107435,-0.005010739046161701,-0.01839120464459095,-0.9998183115376174,0.9999874461066043,-0.00008104775824077353,-0.0050100958525819365,0.035005532893567795,0.42526832233065454,-1.5167503109645784,1.9236935824254784,-0.004644480023828887,0.06649492123774105,0.15813077903993136,0.4757686837155577,9.12031688827472,0,0,-122.68225860595703,3639.8896484375,-4.163031578063965,-122.68225860595703,3623.88720703125,-10.17310380935669,0,3235.33544921875,-4.155421257019043,0,3219.369384765625,-10.165493488311768
2026-04-27T21:18:46.585Z,14,1.4,1,0,0,0,0.00544485675142947,0.07110723041172112,-0.5281380315824894,-0.008931646614719747,-0.014836453862079503,-0.9998500414189863,0.9999600942424224,-0.00032121592619025954,-0.008927863295037692,0.06438128358275522,0.09100641797847896,-3.002873131414161,3.3528630340876107,-0.018406343116607778,0.03921140944711535,0.05780605573860683,0.30377124043356396,3.3122253480049437,0,0,-105.88153076171875,3511.62744140625,-8.48512887954712,-105.88153076171875,3506.544921875,-15.267212390899658,0,3281.21923828125,-8.479321002960205,0,3276.3603515625,-15.261411666870117
2026-04-27T21:18:46.588Z,15,1.4999999999999996,1,0,0,0,0.010963461240792633,0.049084871953334275,-0.9571505801067728,-0.013520445450531413,-0.014625231630349532,-0.9998016304020403,0.9999085815798555,-0.0003591174729105823,-0.013516638546699128,0.055186044893631825,-0.22022358458386926,-4.290125485242849,4.58976594562574,-0.020578116910091628,0.045895551793022786,0.041798251022206696,0.266363065957099,2.39269773571688,0,0,-92.79340362548828,3951.71142578125,-11.893787384033203,-92.79340362548828,3943.717041015625,-20.04671573638916,0,3747.21630859375,-11.897878646850586,0,3739.5185546875,-20.05082130432129
2026-04-27T21:18:46.591Z,16,1.5999999999999992,1,0,0,0,0.015053753308653233,0.016402914788760603,-1.5002974058474594,-0.018012326498226847,-0.019645475208610066,-0.9996447425950628,0.9998377618324715,-0.0002757671310639738,-0.018010384957668168,0.04090292067860614,-0.3268195716457379,-5.431468257406886,5.713383146560629,-0.015803342841213697,0.04494474319245006,0.0298995767329852,0.2505414190175731,1.7110635472126852,0,0,-89.08879089355469,4704.5654296875,-14.955224990844727,-89.08879089355469,4683.24072265625,-24.506778717041016,0,4197.7236328125,-14.96912956237793,0,4176.05712890625,-24.52068328857422
2026-04-27T21:18:46.593Z,17,1.6999999999999988,1,0,0,0,0.017385671489115108,-0.004247189516306704,-2.154595087299982,-0.02189599903028989,-0.02456654154352966,-0.9994583784545786,0.9997601951208092,-0.00019530793561538977,-0.021897810548364146,0.023319181804618835,-0.2065010430506738,-6.5429768145252485,6.8240275249922675,-0.011193698779504489,0.038875827940878654,0.01648019251224699,0.23225123881721443,0.9435721282121051,0,0,-89.55918884277344,5185.6572265625,-18.121719360351562,-89.55918884277344,5151.6455078125,-28.694229125976562,0,4404.4189453125,-18.13161849975586,0,4369.36865234375,-28.70415687561035
2026-04-27T21:18:46.595Z,18,1.7999999999999985,1,0,0,0,0.018367409337722296,-0.0021916076909335724,-2.922134762305108,-0.024161355208020166,-0.024956036114382678,-0.9993965305002662,0.9997079781428085,-0.0001703142813486823,-0.024164631813115435,0.009817378486071913,0.02055581825373139,-7.67539675005129,7.956977281966917,-0.00976132972904414,0.022668753309593805,0.008059798230869808,0.20117030046451945,0.46185904837324315,0,0,-89.4246597290039,5101.5244140625,-21.796588897705078,-88.80110931396484,5065.90185546875,-32.46620178222656,0,4329.279296875,-21.792011260986328,0,4292.44775390625,-32.46156692504883
2026-04-27T21:18:46.598Z,19,1.8999999999999981,1,0,0,0,0.018023481450904426,0.016875345010086973,-3.8031898780832796,-0.024828582167869685,-0.022125001350862483,-0.99944685992941,0.9996916602804718,-0.00019469315708692513,-0.024830353606991158,-0.0034392788681787117,0.19066952701020612,-8.810551157781745,9.08829550348281,-0.011157827571762665,0.006659787227318882,0.005805178467417898,0.16483303108051078,0.33276792635178204,0,0,-88.55802154541016,4611.8095703125,-25.88916778564453,-87.76665496826172,4570.56787109375,-35.87139129638672,0,4044.734130859375,-25.88064193725586,0,4004.666748046875,-35.86280822753906
2026-04-27T21:18:46.600Z,20,1.9999999999999978,1,0,0,0,0.01633561646729811,0.037176741543472114,-4.7972779842337285,-0.024810130579393734,-0.01936627018240664,-0.9995045797793304,0.9996921492992397,-0.00022751599028043564,-0.02481037819020821,-0.01687864983606321,0.20301396533385213,-9.940881061504525,10.220004216928395,-0.013038151351719771,-0.00019883079371396732,0.004251996003497557,0.1370987342569776,0.24369424630770437,0,0,-88.36143493652344,4190.62353515625,-29.992103576660156,-87.68492889404297,4158.525390625,-39.33025360107422,0,3750.75146484375,-29.986553192138672,0,3723.25244140625,-39.324703216552734
2026-04-27T21:18:46.604Z,21,2.0999999999999974,1,0,0,0,0.013428806455037091,0.04574932603762599,-5.905151447715412,-0.024709286977139353,-0.01767961628808168,-0.9995383345850163,0.9996946568089173,-0.00022651327538093636,-0.024709144854424596,-0.0290681001226103,0.08572584494153909,-11.078734634816877,11.36235132013104,-0.012980283568611844,-0.0010166605752726136,0.00411123096011835,0.12176573209254321,0.2355616929053722,0,0,-88.70665740966797,4041.451416015625,-33.873939514160156,-88.28854370117188,4022.392822265625,-43.09730529785156,0,3662.66357421875,-33.871421813964844,0,3643.19140625,-43.09478759765625
2026-04-27T21:18:46.607Z,22,2.199999999999997,1,0,0,0,0.00941373572689357,0.039665347623341785,-7.128295746088809,-0.02450916577633425,-0.017676689492848098,-0.9995433134394536,0.9996995794215331,-0.000205967790002529,-0.024509354982932944,-0.04015070728143535,-0.060839784142842294,-12.23144298373401,12.521767043394014,-0.011802929313544066,-0.0020021440747264377,0.00620705048712121,0.11479035345189922,0.35557947387651634,0,0,-91.25596618652344,4179.6357421875,-37.59693145751953,-90.81402587890625,4159.380859375,-47.18090057373047,0,3797.828125,-37.598876953125,0,3777.087890625,-47.18284606933594
2026-04-27T21:18:46.609Z,23,2.2999999999999967,1,0,0,0,0.004172172456922293,0.02565906700234516,-8.470291441798866,-0.024006329894573998,-0.01951480495279557,-0.9995213196889036,0.999711770721323,-0.00020099433776153187,-0.024006979870719772,-0.05241563269971297,-0.14006280620996675,-13.419956957100613,13.722740787976084,-0.011518320793486803,-0.005022413164788038,0.008338401433302792,0.11134585886948124,0.4776568048298245,0,0,-95.0325698852539,4496.77685546875,-41.336631774902344,-94.51982116699219,4472.49609375,-51.52496337890625,0,4008.13330078125,-41.342124938964844,0,3983.185546875,-51.53034210205078
2026-04-27T21:18:46.613Z,24,2.3999999999999964,1,0,0,0,-0.0020304623857797504,0.01415290966515742,-9.935584805828462,-0.022755447652673875,-0.02167629711610332,-0.999506041875416,0.9997410240945891,-0.00022071332657871645,-0.02275601080879271,-0.06202634842702065,-0.11506157337187779,-14.652933640296018,14.964229098359533,-0.012648914168267366,-0.012504489037983336,0.01029382812398325,0.1064420441836886,0.5897382204159379,0,0,-96.167236328125,4755.3115234375,-45.25726318359375,-95.59835052490234,4727.15380859375,-55.87669372558594,0,4147.27587890625,-45.26206970214844,0,4118.30810546875,-55.881500244140625
2026-04-27T21:18:46.614Z,25,2.499999999999996,1,0,0,0,-0.008789861470755597,0.0119578580913699,-11.523777076357133,-0.0207563363077276,-0.02240581600586609,-0.9995334681301031,0.9997845402768052,-0.0002471647283716558,-0.020756009565779488,-0.06759399084975871,-0.021950515737875285,-15.881922705286765,16.179700077712287,-0.014165051944682771,-0.019997210436355564,0.012465592010057591,0.0986524145301575,0.714292029636704,0,0,-93.17129516601562,4791.18115234375,-49.25468444824219,-92.60953521728516,4762.26416015625,-59.894256591796875,0,4152.71630859375,-49.25445556640625,0,4122.9931640625,-59.89402770996094
2026-04-27T21:18:46.615Z,26,2.5999999999999956,1,0,0,0,-0.015579414999432212,0.018691461963900202,-13.221061054228787,-0.01847553312774701,-0.021196520974406607,-0.9996046029176873,0.999829304021332,-0.0002594190953379989,-0.018474185285202734,-0.0678955352867664,0.06733603872530326,-16.972839778716605,17.165822653174196,-0.01486695963672384,-0.022823031838674703,0.014251495854273714,0.09023403058343873,0.8167158794571296,0,0,-6.492419242858887,4615.501953125,-52.05986022949219,-6.4545722007751465,4588.57568359375,-62.38334655761719,0,4055.104248046875,-52.053680419921875,0,4028.110595703125,-62.377166748046875
2026-04-27T21:18:46.617Z,27,2.6999999999999953,1,0,0,0,-0.02204485321034977,0.02834182314660144,-14.942574151441487,-0.016649563116083562,-0.01846111341768251,-0.9996909419112604,0.9998613841349796,-0.00023985887835250718,-0.01664797235104872,-0.06465438210917579,0.09650361182701274,-17.21513097212706,17.21741238274831,-0.013745244016687601,-0.018275661918010288,0.016818113171704955,0.08674090833271886,0.9637818948124912,0,0,-4.111799240112305,4353.4404296875,-52.40135192871094,-4.084566593170166,4324.59033203125,-62.35496520996094,0,3967.00341796875,-52.39631652832031,0,3944.499755859375,-62.34992980957031
2026-04-27T21:18:46.618Z,28,2.799999999999995,1,0,0,0,-0.02866990813581696,0.03448930536861322,-16.67852450063631,-0.015924048816552388,-0.017799991798558165,-0.9997147517973611,0.9998732023798359,-0.000221582856521612,-0.015922627412881103,-0.06625054925467214,0.06147482222011801,-17.359503491948292,17.436706584684455,-0.012697774333984242,-0.007259252647102725,0.017247451296571573,0.08407308123302183,0.988319045591923,0,0,-42.431480407714844,4244.1513671875,-53.52561950683594,-42.227394104003906,4223.7294921875,-63.29658508300781,0,3872.007568359375,-53.526763916015625,0,3851.113037109375,-63.2977294921875
2026-04-27T21:18:46.621Z,29,2.8999999999999946,1,0,0,0,-0.03525012280298213,0.03380071711367366,-18.469154750350057,-0.016482694701320882,-0.019016541389037318,-0.9996832958137203,0.9998641467484214,-0.00021956284670071358,-0.016481499907706088,-0.0658021466716519,-0.006885882549395619,-17.90630249713753,18.064553839089946,-0.012582299821945309,0.005591771599839943,0.01612901888542188,0.08206480297523229,0.9241707376319577,0,0,-54.50630187988281,4314.6953125,-55.656280517578125,-54.22566223144531,4292.4658203125,-65.53802490234375,0,3849.64892578125,-55.65925598144531,0,3826.8662109375,-65.54100036621094
2026-04-27T21:18:46.622Z,30,2.9999999999999942,1,0,0,0,-0.041574292348850524,0.027731265175888364,-20.32462784216004,-0.01801983157028601,-0.019761235520619758,-0.99964232565497,0.9998376209103467,-0.00022393485320639563,-0.018018925204335037,-0.06324169545868419,-0.06069451937785319,-18.554730918099903,18.706517208060784,-0.012833028016528684,0.015379043121055478,0.01529549712565959,0.08180739745714341,0.8763803898866522,0,0,-51.21051025390625,4449.1474609375,-57.601776123046875,-50.93428421020508,4425.130859375,-67.80303955078125,0,3950.499267578125,-57.602691650390625,0,3925.856201171875,-67.803955078125
2026-04-27T21:18:46.623Z,31,3.099999999999994,1,0,0,0,-0.04783998848817847,0.021204179921951838,-22.24200951423165,-0.019929287745392533,-0.019873401537186187,-0.999603857236107,0.9998013785489964,-0.00023200261483593865,-0.01992861325615661,-0.06265696139327968,-0.0652708525393655,-19.173816720716164,19.318976680160365,-0.013295396567005251,0.019102177657131028,0.014535545823108703,0.0814680697126966,0.8328497971725676,0,0,-49.45574951171875,4561.4609375,-59.483184814453125,-49.18832778930664,4536.77197265625,-69.97467041015625,0,4072.725341796875,-59.483642578125,0,4047.389892578125,-69.97512817382812
2026-04-27T21:18:46.625Z,32,3.1999999999999935,1,0,0,0,-0.05427865463430004,0.018638320877034487,-24.21950585774909,-0.021643091826862557,-0.020118831198064353,-0.9995633092542954,0.9997657419456701,-0.00024108676035437197,-0.02164262250740762,-0.06438666146121591,-0.025658590449173603,-19.774963435174477,19.917752424402497,-0.013816050424845322,0.0171461970997911,0.01309578112028022,0.07958032749424834,0.750391759141566,0,0,-48.476593017578125,4605.25537109375,-61.437835693359375,-48.21369934082031,4580.26513671875,-72.00347900390625,0,4105.29931640625,-61.438751220703125,0,4079.668701171875,-72.00439453125
2026-04-27T21:18:46.626Z,33,3.299999999999993,1,0,0,0,-0.06096996930780531,0.020943094756502745,-26.25645042408978,-0.022875051071336607,-0.020272852951731663,-0.9995327625804377,0.9997383068041681,-0.00024036353461876162,-0.022874879971415286,-0.06691314673505293,0.023047738794682665,-20.36944566340697,20.511489004595695,-0.01377464711730195,0.012325854401678037,0.011377641396315924,0.07619107695699853,0.6519719650217154,0,0,-47.84390640258789,4561.16259765625,-63.48358154296875,-47.58204650878906,4536.17626953125,-73.90045166015625,0,4048.51123046875,-63.48358154296875,0,4022.88916015625,-73.90045166015625
2026-04-27T21:18:46.627Z,34,3.399999999999993,1,0,0,0,-0.06796442054436933,0.02565080628997235,-28.352543959585635,-0.023604526844375622,-0.019879805470225647,-0.9995236963908956,0.9997213445535125,-0.00022532227498369968,-0.023604712961389277,-0.06994451236564042,0.04707711533469622,-20.96093535495861,21.102420585409416,-0.012912567314620656,0.007296365036815215,0.010196030676852921,0.07238802161583767,0.5842675263501453,0,0,-47.35284423828125,4462.5654296875,-65.56228637695312,-47.0943717956543,4438.1923828125,-75.74432373046875,0,3970.79638671875,-65.5609130859375,0,3945.79150390625,-75.74295043945312
2026-04-27T21:18:46.628Z,35,3.4999999999999925,1,0,0,0,-0.07536650321869996,0.029271117108111755,-30.507528375322156,-0.023918200129843133,-0.01927047284327298,-0.9995281729791039,0.9997138868716953,-0.00020784482169780886,-0.023918637010032762,-0.07402082674330664,0.03620310818139418,-21.549844157365293,21.69052633152285,-0.011910842920511061,0.003135383918086998,0.009814129717724744,0.06928039140028575,0.5623689136127177,0,0,-47.04549789428711,4383.82861328125,-67.6043701171875,-46.79279327392578,4360.2568359375,-77.62115478515625,0,3925.71875,-67.60345458984375,0,3901.5166015625,-77.6202392578125
2026-04-27T21:18:46.648Z,36,3.599999999999992,1,0,0,0,-0.08325917078470155,0.029710428327405836,-32.72118399763103,-0.023869410656537308,-0.019062496370563637,-0.999533327341831,0.9997150531249256,-0.0002025466774822243,-0.02386988752111616,-0.07892667566001613,0.004393112192940822,-22.136556223088817,22.277271298906733,-0.011607178946317052,-0.0004890770318910515,0.01008741959030084,0.06731808064506493,0.5780112069814359,0,0,-47.015010833740234,4377.80078125,-69.57595825195312,-46.76498031616211,4354.49853515625,-79.57260131835938,0,3928.548583984375,-69.57595825195312,0,3904.61279296875,-79.57260131835938
2026-04-27T21:18:46.649Z,37,3.6999999999999917,1,0,0,0,-0.09163655058493989,0.02728425696858089,-34.9935384091351,-0.02344028356378493,-0.019349192545917045,-0.9995379741932121,0.9997252093681792,-0.00021104276663619855,-0.023440589043391673,-0.08377379800238367,-0.024261713588249554,-22.723544115040763,22.86478233365132,-0.012094124093885937,-0.00429196085656171,0.01089169182240466,0.06622158623579648,0.6240881999526062,0,0,-47.2277946472168,4435.22705078125,-71.4898681640625,-46.97562789916992,4411.51806640625,-81.58309936523438,0,3967.89306640625,-71.49078369140625,0,3943.542236328125,-81.58447265625
2026-04-27T21:18:46.650Z,38,3.7999999999999914,1,0,0,0,-0.10042772235213146,0.02406434323005896,-37.324749640633264,-0.02260204172844224,-0.01976442400712891,-0.9995491559965284,0.9997445163661965,-0.0002238699500399329,-0.022602032606942143,-0.08791171767191606,-0.0321991373852194,-23.312112314981743,23.45254326626264,-0.012829309421359358,-0.008384374611147856,0.012120028290136808,0.06533345328220497,0.694479566532543,0,0,-47.124393463134766,4504.55224609375,-73.38546752929688,-46.869972229003906,4480.2177734375,-83.59909057617188,0,4015.560546875,-73.38638305664062,0,3990.58056640625,-83.6004638671875
2026-04-27T21:18:46.651Z,39,3.899999999999991,1,0,0,0,-0.10953832756071354,0.022254406905544644,-39.7141600722203,-0.021418262996163742,-0.019980672370032277,-0.9995709233175347,0.9997705834659016,-0.0002319659276137222,-0.021417904380657108,-0.09110605208582108,-0.01809936324514323,-23.894104315870464,24.03111458236535,-0.013293322555660946,-0.011842049732182544,0.013542006325526289,0.06411745002295734,0.775981257694607,0,0,-46.680206298828125,4538.2705078125,-75.27740478515625,-46.426612854003906,4513.60205078125,-85.54779052734375,0,4040.646240234375,-75.27740478515625,0,4015.334716796875,-85.5487060546875
2026-04-27T21:18:46.653Z,40,3.9999999999999907,1,0,0,0,-0.1188712952686864,0.022756970012119793,-42.16063479664286,-0.02009710522050502,-0.019933846562396416,-0.9995992937787536,0.999798018762949,-0.0002332431926579205,-0.020096449320585,-0.09332967707972892,0.005025631065751508,-24.464747244225663,24.597772804463705,-0.013366506570292425,-0.01321725361977504,0.014863764242415176,0.062447481218876,0.851744338667661,0,0,-46.288047790527344,4522.7158203125,-77.17529296875,-46.03718185424805,4498.1865234375,-87.41363525390625,0,4029.609619140625,-77.17437744140625,0,4004.4482421875,-87.4127197265625
2026-04-27T21:18:46.655Z,41,4.099999999999991,1,0,0,0,-0.12833275459709015,0.024817786197638247,-44.662971272257735,-0.018944611635748232,-0.019723130079239252,-0.9996259799694326,0.9998205245232902,-0.00023077591701960704,-0.018943745259294233,-0.09461459328403746,0.02060816185518453,-25.02336475614873,25.152344602686316,-0.013225058712320967,-0.011530216891060253,0.01587630091535769,0.060596987809057534,0.9097790597320987,0,0,-45.915164947509766,4477.5908203125,-79.0576171875,-45.6685676574707,4453.5234375,-89.21630859375,0,3995.663818359375,-79.0576171875,0,3970.97998046875,-89.21630859375
2026-04-27T21:18:46.657Z,42,4.19999999999999,1,0,0,0,-0.13784523495632908,0.02681365427443322,-47.21996976266992,-0.018250425207838535,-0.019498200984670835,-0.9996433074542612,0.9998334390195647,-0.00022864120496831876,-0.018249436745005582,-0.09512480359238967,0.01995868076794978,-25.56998490412193,25.695379065477372,-0.013102667103377147,-0.006945222134611153,0.016481152360254398,0.05898518275800986,0.9444376030889817,0,0,-45.4952507019043,4436.88916015625,-80.89324951171875,-45.253700256347656,4413.30859375,-90.99517822265625,0,3965.7255859375,-80.89324951171875,0,3941.544189453125,-90.9942626953125
2026-04-27T21:18:46.659Z,43,4.29999999999999,1,0,0,0,-0.1473643098255944,0.027464136970778708,-49.83047136032139,-0.01816898502472666,-0.019386150373105527,-0.9996469702634438,0.9998349227501011,-0.00022886775851518236,-0.01816796270495068,-0.09519074869265348,0.006504826963454914,-26.1050159765148,26.227808372489125,-0.013115621550645398,-0.000815087923533578,0.016648388308522586,0.057839622969507426,0.9540105338392212,0,0,-44.94855880737305,4425.4619140625,-82.66021728515625,-44.711753845214844,4402.11767578125,-92.77130126953125,0,3959.154296875,-82.66021728515625,0,3935.21923828125,-92.77130126953125
2026-04-27T21:18:46.661Z,44,4.39999999999999,1,0,0,0,-0.15688956132923862,0.026596331965139497,-52.49350498678592,-0.018673346288614615,-0.019433216783672862,-0.999636762141041,0.9998256291333166,-0.0002307873013108161,-0.018672387779539792,-0.09525251503644255,-0.008678050056392137,-26.63033626464542,26.750406656861223,-0.01322563601373064,0.005045587876337816,0.01638164470018483,0.05710946620884503,0.9387161585537823,0,0,-44.22366714477539,4445.189453125,-84.36309814453125,-43.99061965942383,4421.73583984375,-94.54559326171875,0,3976.022216796875,-84.36309814453125,0,3951.9755859375,-94.54559326171875
2026-04-27T21:18:46.663Z,45,4.499999999999989,1,0,0,0,-0.16645131538592733,0.02504845628964575,-55.20803235002586,-0.019589050760897054,-0.019585555402772615,-0.9996162639282397,0.9998081046874767,-0.00023243662119138417,-0.019588256033980397,-0.09561754056688748,-0.01547875675493754,-27.145273632399476,27.26359378842554,-0.01332019253639506,0.009161034411469015,0.01572453402532332,0.05649746528233743,0.9010596605978771,0,0,-43.321067810058594,4477.8671875,-86.02569580078125,-43.091087341308594,4454.06884765625,-96.29241943359375,0,4000.930908203125,-86.02569580078125,0,3976.52978515625,-96.2933349609375
2026-04-27T21:18:46.665Z,46,4.599999999999989,1,0,0,0,-0.1760995262739404,0.02393696936832329,-57.972912779357436,-0.020673688506363884,-0.019714986748563347,-0.9995918756677876,0.9997862610006403,-0.00023183035508728855,-0.020673136410483264,-0.09648210888013105,-0.011114869213224616,-27.648804293315862,27.76330571109372,-0.013285483184951052,0.010851184913529582,0.01479616115018264,0.05574249008774906,0.8478648871557488,0,0,-39.916019439697266,4499.82275390625,-87.64251708984375,-39.70219802856445,4475.69287109375,-97.957763671875,0,4016.849853515625,-87.64251708984375,0,3992.103759765625,-97.95867919921875
2026-04-27T21:18:46.667Z,47,4.699999999999989,1,0,0,0,-0.18587569492592917,0.023884250903430326,-60.78326916034716,-0.021697663977017927,-0.019665717277417716,-0.9995711435120089,0.9997645581209132,-0.0002275355283041304,-0.021697385853564937,-0.09776168651988805,-0.000527184648929648,-28.103563809897338,28.198965898544355,-0.013039347238890458,0.010243835148844341,0.013807803574047173,0.05483719782912842,0.791232718324721,0,0,-33.65634536743164,4496.408203125,-89.0533447265625,-33.475399017333984,4472.208984375,-99.3603515625,0,4018.34814453125,-89.05242919921875,0,3993.52490234375,-99.3603515625
2026-04-27T21:18:46.669Z,48,4.799999999999988,1,0,0,0,-0.1958097326378709,0.02472845614420921,-63.63167798141743,-0.02249011587832524,-0.019462346720931393,-0.9995576080186144,0.9997470418942678,-0.00022121693017255898,-0.022490070847623184,-0.09934037711941769,0.008442052407788865,-28.484088210702822,28.5620829849876,-0.012677197739662407,0.007927092434796307,0.012957960623379236,0.053865511500415256,0.7425338598829784,0,0,-28.275911331176758,4473.45166015625,-90.25177001953125,-28.124475479125977,4449.47607421875,-100.506591796875,0,4008.282958984375,-90.2508544921875,0,3983.67919921875,-100.506591796875
2026-04-27T21:18:46.671Z,49,4.899999999999988,1,0,0,0,-0.2059155798028528,0.025762257325839755,-66.50671312074492,-0.02296223504575448,-0.019192173299848493,-0.9995520978146822,0.9997363076694695,-0.00021520732985961207,-0.022962334663987012,-0.10105847164981926,0.010338011816305484,-28.750351393274972,28.76432508768751,-0.012332743343999463,0.004722106479588833,0.012401011485259435,0.05317585707022419,0.7106149808208782,0,0,-1.969779133796692,4446.966796875,-90.76812744140625,-1.9593158960342407,4423.31201171875,-100.96343994140625,0,3997.66259765625,-90.7672119140625,0,3973.384765625,-100.9625244140625
2026-04-27T21:18:46.673Z,50,4.999999999999988,1,0,0,0,-0.21603550847451566,0.026288296402917022,-69.38296689984386,-0.023062215980783073,-0.01885804181530633,-0.9995561557276049,0.9997340065641115,-0.0002106978513188418,-0.023062344323260455,-0.101199286716629,0.005260390770772691,-28.76253779098956,28.74807135948432,-0.012074244869449127,0.000998791292765592,0.012298500657628825,0.05301901139256739,0.7047337555719397,0,0,-3.4711194038391113,4428.21337890625,-90.7452392578125,-3.4529457092285156,4405.00927734375,-100.90484619140625,0,4000.28173828125,-90.7452392578125,0,3976.462158203125,-100.9039306640625
2026-04-27T21:18:46.675Z,51,5.099999999999987,0,0,0,0,-0.22634488981460493,0.026114992751709643,-72.26247253985373,-0.022968199400152906,-0.0189611220859245,-0.9995563704291809,0.9997361716043199,-0.0002142346305636008,-0.022968267010404636,-0.10309381340089305,-0.0017330365120737995,-28.795056400098776,28.807245765336067,-0.012276947378703938,-0.0009401342038550842,0.012448717504988192,0.05293858181226804,0.7133389297099841,0,0,-9.277877807617188,4437.61083984375,-90.95489501953125,-9.229393005371094,4414.408203125,-101.1199951171875,4.315448760986328,3999.506103515625,-90.95489501953125,4.2897443771362305,3975.69140625,-101.12091064453125
2026-04-27T21:18:46.677Z,52,5.199999999999987,0,0,0,0,-0.23680815270223085,0.02544532581017861,-75.1416078793253,-0.022779260864677575,-0.019095181313312573,-0.9995581420433084,0.9997404956850933,-0.00021928857578917054,-0.022779227375941517,-0.10463262887625956,-0.0066966694153103535,-28.791353394715845,28.76320203342241,-0.012566601252227205,-0.0018896382775279786,0.012661598464096499,0.05312960226877009,0.7255379222631174,0,0,-1.592093586921692,4453.99560546875,-90.7232666015625,-1.583743929862976,4430.6103515625,-100.909423828125,6.629951000213623,4008.479248046875,-90.7232666015625,6.5902581214904785,3984.48388671875,-100.91033935546875
2026-04-27T21:18:46.679Z,53,5.2999999999999865,0,0,0,0,-0.24715739901562642,0.02477903397337794,-78.00877807650119,-0.022272276562827573,-0.018951785132566863,-0.999572296303273,0.9997519213124787,-0.00021840422918919153,-0.02227213801142762,-0.10349246313395602,-0.006662918368006722,-28.67170197175891,28.615168893347935,-0.012515888528569488,-0.005072663108225424,0.013219834453590438,0.05348160282695911,0.7575273854375592,0,0,15.144489288330078,4459.83447265625,-90.1007080078125,15.065362930297852,4436.51025390625,-100.301513671875,6.638878345489502,4026.615966796875,-90.1007080078125,6.599397659301758,4002.6845703125,-100.301513671875
2026-04-27T21:18:46.681Z,54,5.399999999999986,0,0,0,0,-0.2573135441250614,0.024577169163922552,-80.8470356030624,-0.021503444020089302,-0.018681828028991283,-0.9995942132669489,0.999768756661136,-0.0002144572726527111,-0.021503190747533374,-0.1015614510943503,-0.002018648094553884,-28.382575265612175,28.29284763920676,-0.01228964149844453,-0.007692643158794282,0.014055146144127806,0.05408171662639021,0.8053946709459902,0,0,15.317070007324219,4453.19482421875,-89.02587890625,15.237898826599121,4430.1533203125,-99.224853515625,6.6786885261535645,4039.37158203125,-89.02587890625,6.639573097229004,4015.72900390625,-99.224853515625
